date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:35:42	164053/164053	---M--	200	added ('OK')	image/jpeg	etag:%22280d5-579ea870225e0%22	http://webdesign-finder.com/html/dotcreative/images/gallery/07.jpg	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/images/gallery/07.jpg	(from http://webdesign-finder.com/html/dotcreative/service-single2.html)
15:35:55	72080/72080	---M--	200	added ('OK')	image/jpeg	etag:%2211990-579ea873f0005%22	http://webdesign-finder.com/html/dotcreative/images/team/02.jpg	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/images/team/02.jpg	(from http://webdesign-finder.com/html/dotcreative/service-single4.html)
15:35:55	60353/60353	---M--	200	added ('OK')	image/jpeg	etag:%22ebc1-579ea873d4a85%22	http://webdesign-finder.com/html/dotcreative/images/team/01.jpg	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/images/team/01.jpg	(from http://webdesign-finder.com/html/dotcreative/service-single4.html)
15:36:02	39805/39805	---M--	200	added ('OK')	image/jpeg	etag:%229b7d-579ea873df665%22	http://webdesign-finder.com/html/dotcreative/images/team/03.jpg	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/images/team/03.jpg	(from http://webdesign-finder.com/html/dotcreative/service-single4.html)
15:36:24	176567/176567	---M--	200	added ('OK')	image/jpeg	etag:%222b1b7-579ea86fd825f%22	http://webdesign-finder.com/html/dotcreative/images/gallery/01.jpg	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/images/gallery/01.jpg	(from http://webdesign-finder.com/html/dotcreative/gallery-regular.html)
15:36:27	155313/155313	---M--	200	added ('OK')	image/jpeg	etag:%2225eb1-579ea86fe3ddf%22	http://webdesign-finder.com/html/dotcreative/images/gallery/02.jpg	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/images/gallery/02.jpg	(from http://webdesign-finder.com/html/dotcreative/gallery-regular.html)
15:36:43	563267/563267	---M--	200	added ('OK')	image/jpeg	etag:%2289843-579ea87259c03%22	http://webdesign-finder.com/html/dotcreative/images/service/img_2.jpg	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/images/service/img_2.jpg	(from http://webdesign-finder.com/html/dotcreative/service-single2.html)
15:36:47	137897/137897	---M--	200	added ('OK')	image/jpeg	etag:%2221aa9-579ea86fe5d1f%22	http://webdesign-finder.com/html/dotcreative/images/gallery/03.jpg	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/images/gallery/03.jpg	(from http://webdesign-finder.com/html/dotcreative/gallery-regular.html)
15:36:58	185045/185045	---M--	200	added ('OK')	image/jpeg	etag:%222d2d5-579ea8700be80%22	http://webdesign-finder.com/html/dotcreative/images/gallery/04.jpg	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/images/gallery/04.jpg	(from http://webdesign-finder.com/html/dotcreative/gallery-regular.html)
15:36:58	64954/64954	---M--	200	added ('OK')	image/jpeg	etag:%22fdba-579ea8701d7c0%22	http://webdesign-finder.com/html/dotcreative/images/gallery/06.jpg	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/images/gallery/06.jpg	(from http://webdesign-finder.com/html/dotcreative/gallery-regular.html)
15:37:10	166324/166324	---M--	200	added ('OK')	image/jpeg	etag:%22289b4-579ea8701b880%22	http://webdesign-finder.com/html/dotcreative/images/gallery/05.jpg	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/images/gallery/05.jpg	(from http://webdesign-finder.com/html/dotcreative/gallery-regular.html)
15:37:14	97502/97502	---M--	200	added ('OK')	image/jpeg	etag:%2217cde-579ea8704e500%22	http://webdesign-finder.com/html/dotcreative/images/gallery/08.jpg	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/images/gallery/08.jpg	(from http://webdesign-finder.com/html/dotcreative/gallery-regular.html)
15:37:32	211654/211654	---M--	200	added ('OK')	image/jpeg	etag:%2233ac6-579ea8701c820%22	http://webdesign-finder.com/html/dotcreative/images/gallery/09.jpg	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/images/gallery/09.jpg	(from http://webdesign-finder.com/html/dotcreative/gallery-regular.html)
15:37:43	203148/203148	---M--	200	added ('OK')	image/jpeg	etag:%223198c-579ea87043920%22	http://webdesign-finder.com/html/dotcreative/images/gallery/10.jpg	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/images/gallery/10.jpg	(from http://webdesign-finder.com/html/dotcreative/gallery-regular.html)
15:37:50	217847/217847	---M--	200	added ('OK')	image/jpeg	etag:%22352f7-579ea870206a0%22	http://webdesign-finder.com/html/dotcreative/images/gallery/11.jpg	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/images/gallery/11.jpg	(from http://webdesign-finder.com/html/dotcreative/gallery-regular.html)
15:37:51	45983/45983	---M--	200	added ('OK')	image/jpeg	etag:%22b39f-579ea87052380%22	http://webdesign-finder.com/html/dotcreative/images/gallery/16.jpg	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/images/gallery/16.jpg	(from http://webdesign-finder.com/html/dotcreative/gallery-tiled.html)
15:38:05	88756/88756	---M--	200	added ('OK')	image/jpeg	etag:%2215ab4-579ea870419e0%22	http://webdesign-finder.com/html/dotcreative/images/gallery/13.jpg	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/images/gallery/13.jpg	(from http://webdesign-finder.com/html/dotcreative/gallery-tiled.html)
15:38:05	200218/200218	---M--	200	added ('OK')	image/jpeg	etag:%2230e1a-579ea870300a0%22	http://webdesign-finder.com/html/dotcreative/images/gallery/12.jpg	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/images/gallery/12.jpg	(from http://webdesign-finder.com/html/dotcreative/gallery-regular.html)
15:38:11	32827/32827	---M--	200	added ('OK')	image/jpeg	etag:%22803b-579ea870477a0%22	http://webdesign-finder.com/html/dotcreative/images/gallery/15.jpg	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/images/gallery/15.jpg	(from http://webdesign-finder.com/html/dotcreative/gallery-tiled.html)
15:38:13	974075/974075	---M--	200	added ('OK')	image/jpeg	etag:%22edcfb-579ea8724b1a3%22	http://webdesign-finder.com/html/dotcreative/images/service/img_3.jpg	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/images/service/img_3.jpg	(from http://webdesign-finder.com/html/dotcreative/service-single4.html)
15:38:17	164223/164223	---M--	200	added ('OK')	image/jpeg	etag:%222817f-579ea87056200%22	http://webdesign-finder.com/html/dotcreative/images/gallery/17.jpg	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/images/gallery/17.jpg	(from http://webdesign-finder.com/html/dotcreative/gallery-tiled.html)
15:38:22	98383/98383	---M--	200	added ('OK')	image/jpeg	etag:%221804f-579ea87045860%22	http://webdesign-finder.com/html/dotcreative/images/gallery/14.jpg	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/images/gallery/14.jpg	(from http://webdesign-finder.com/html/dotcreative/gallery-tiled.html)
15:38:52	252131/252131	---M--	200	added ('OK')	image/jpeg	etag:%223d8e3-579ea8705df00%22	http://webdesign-finder.com/html/dotcreative/images/gallery/gallery-1full.jpg	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/images/gallery/gallery-1full.jpg	(from http://webdesign-finder.com/html/dotcreative/gallery-item3.html)
15:38:53	4888/4888	---M--	200	added ('OK')	image/jpeg	etag:%221318-579ea87144681%22	http://webdesign-finder.com/html/dotcreative/images/partners/01.jpg	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/images/partners/01.jpg	(from http://webdesign-finder.com/html/dotcreative/clients.html)
15:38:55	4813/4813	---M--	200	added ('OK')	image/jpeg	etag:%2212cd-579ea87144681%22	http://webdesign-finder.com/html/dotcreative/images/partners/02.jpg	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/images/partners/02.jpg	(from http://webdesign-finder.com/html/dotcreative/clients.html)
15:38:56	4819/4819	---M--	200	added ('OK')	image/jpeg	etag:%2212d3-579ea87145621%22	http://webdesign-finder.com/html/dotcreative/images/partners/03.jpg	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/images/partners/03.jpg	(from http://webdesign-finder.com/html/dotcreative/clients.html)
15:38:58	274922/274922	---M--	200	added ('OK')	image/jpeg	etag:%22431ea-579ea87082120%22	http://webdesign-finder.com/html/dotcreative/images/gallery/gallery-3full.jpg	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/images/gallery/gallery-3full.jpg	(from http://webdesign-finder.com/html/dotcreative/gallery-item3.html)
15:38:58	5752/5752	---M--	200	added ('OK')	image/jpeg	etag:%221678-579ea871436e1%22	http://webdesign-finder.com/html/dotcreative/images/partners/04.jpg	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/images/partners/04.jpg	(from http://webdesign-finder.com/html/dotcreative/clients.html)
15:38:59	5086/5086	---M--	200	added ('OK')	image/jpeg	etag:%2213de-579ea87144681%22	http://webdesign-finder.com/html/dotcreative/images/partners/05.jpg	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/images/partners/05.jpg	(from http://webdesign-finder.com/html/dotcreative/clients.html)
15:39:00	5125/5125	---M--	200	added ('OK')	image/jpeg	etag:%221405-579ea87147561%22	http://webdesign-finder.com/html/dotcreative/images/partners/06.jpg	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/images/partners/06.jpg	(from http://webdesign-finder.com/html/dotcreative/clients.html)
15:39:00	4153/4153	---M--	200	added ('OK')	image/jpeg	etag:%221039-579ea87144681%22	http://webdesign-finder.com/html/dotcreative/images/partners/07.jpg	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/images/partners/07.jpg	(from http://webdesign-finder.com/html/dotcreative/clients.html)
15:39:01	5797/5797	---M--	200	added ('OK')	image/jpeg	etag:%2216a5-579ea87148501%22	http://webdesign-finder.com/html/dotcreative/images/partners/08.jpg	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/images/partners/08.jpg	(from http://webdesign-finder.com/html/dotcreative/clients.html)
15:39:02	5742/5742	---M--	200	added ('OK')	image/jpeg	etag:%22166e-579ea87144681%22	http://webdesign-finder.com/html/dotcreative/images/partners/09.jpg	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/images/partners/09.jpg	(from http://webdesign-finder.com/html/dotcreative/clients.html)
15:39:02	4256/4256	---M--	200	added ('OK')	image/jpeg	etag:%2210a0-579ea87147561%22	http://webdesign-finder.com/html/dotcreative/images/partners/10.jpg	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/images/partners/10.jpg	(from http://webdesign-finder.com/html/dotcreative/clients.html)
15:39:03	5751/5751	---M--	200	added ('OK')	image/jpeg	etag:%221677-579ea8716d6c1%22	http://webdesign-finder.com/html/dotcreative/images/partners/11.jpg	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/images/partners/11.jpg	(from http://webdesign-finder.com/html/dotcreative/clients.html)
15:39:04	5404/5404	---M--	200	added ('OK')	image/jpeg	etag:%22151c-579ea87176362%22	http://webdesign-finder.com/html/dotcreative/images/partners/12.jpg	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/images/partners/12.jpg	(from http://webdesign-finder.com/html/dotcreative/clients.html)
15:39:04	3305/3305	---M--	200	added ('OK')	image/jpeg	etag:%22ce9-579ea86bf40da%22	http://webdesign-finder.com/html/dotcreative/images/face_5.jpg	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/images/face_5.jpg	(from http://webdesign-finder.com/html/dotcreative/testimonials.html)
15:39:05	2988/2988	---M--	200	added ('OK')	image/jpeg	etag:%22bac-579ea86bfae3a%22	http://webdesign-finder.com/html/dotcreative/images/face_6.jpg	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/images/face_6.jpg	(from http://webdesign-finder.com/html/dotcreative/testimonials.html)
15:39:05	33063/33063	---M-Z	200	added ('OK')	text/css	etag:%228127-579ea86814d75-gzip%22	http://webdesign-finder.com/html/dotcreative/css/shop.css	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/css/shop.css	(from http://webdesign-finder.com/html/dotcreative/shop-right.html)
15:39:06	320474/320474	---M--	200	added ('OK')	image/jpeg	etag:%224e3da-579ea87098880%22	http://webdesign-finder.com/html/dotcreative/images/gallery/gallery-2full.jpg	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/images/gallery/gallery-2full.jpg	(from http://webdesign-finder.com/html/dotcreative/gallery-item3.html)
15:39:13	335183/335183	---M--	200	added ('OK')	image/jpeg	etag:%2251d4f-579ea8709e640%22	http://webdesign-finder.com/html/dotcreative/images/gallery/gallery-4full.jpg	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/images/gallery/gallery-4full.jpg	(from http://webdesign-finder.com/html/dotcreative/gallery-item3.html)
15:39:14	57115/57115	---M--	200	added ('OK')	image/jpeg	etag:%22df1b-579ea8732daa4%22	http://webdesign-finder.com/html/dotcreative/images/shop/25.jpg	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/images/shop/25.jpg	(from http://webdesign-finder.com/html/dotcreative/shop-right.html)
15:39:19	87792/87792	---M--	200	added ('OK')	image/jpeg	etag:%22156f0-579ea872f6fa3%22	http://webdesign-finder.com/html/dotcreative/images/shop/14.jpg	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/images/shop/14.jpg	(from http://webdesign-finder.com/html/dotcreative/shop-right.html)
15:39:20	82821/82821	---M--	200	added ('OK')	image/jpeg	etag:%2214385-579ea8730f644%22	http://webdesign-finder.com/html/dotcreative/images/shop/04.jpg	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/images/shop/04.jpg	(from http://webdesign-finder.com/html/dotcreative/shop-right.html)
15:39:26	76910/76910	---M--	200	added ('OK')	image/jpeg	etag:%2212c6e-579ea8730a824%22	http://webdesign-finder.com/html/dotcreative/images/shop/12.jpg	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/images/shop/12.jpg	(from http://webdesign-finder.com/html/dotcreative/shop-right.html)
15:39:27	82246/82246	---M--	200	added ('OK')	image/jpeg	etag:%2214146-579ea8730e6a4%22	http://webdesign-finder.com/html/dotcreative/images/shop/05.jpg	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/images/shop/05.jpg	(from http://webdesign-finder.com/html/dotcreative/shop-right.html)
15:39:34	89961/89961	---M--	200	added ('OK')	image/jpeg	etag:%2215f69-579ea87301b84%22	http://webdesign-finder.com/html/dotcreative/images/shop/03.jpg	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/images/shop/03.jpg	(from http://webdesign-finder.com/html/dotcreative/shop-right.html)
15:39:35	94081/94081	---M--	200	added ('OK')	image/jpeg	etag:%2216f81-579ea872feca4%22	http://webdesign-finder.com/html/dotcreative/images/shop/09.jpg	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/images/shop/09.jpg	(from http://webdesign-finder.com/html/dotcreative/shop-right.html)
15:39:36	66538/66538	---M--	200	added ('OK')	image/jpeg	etag:%22103ea-579ea87330984%22	http://webdesign-finder.com/html/dotcreative/images/shop/26.jpg	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/images/shop/26.jpg	(from http://webdesign-finder.com/html/dotcreative/shop-right.html)
15:39:42	88616/88616	---M--	200	added ('OK')	image/jpeg	etag:%2215a28-579ea872feca4%22	http://webdesign-finder.com/html/dotcreative/images/shop/11.jpg	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/images/shop/11.jpg	(from http://webdesign-finder.com/html/dotcreative/shop-right.html)
15:39:49	91925/91925	---M--	200	added ('OK')	image/jpeg	etag:%2216715-579ea872fbdc4%22	http://webdesign-finder.com/html/dotcreative/images/shop/07.jpg	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/images/shop/07.jpg	(from http://webdesign-finder.com/html/dotcreative/shop-right.html)
15:39:51	87330/87330	---M--	200	added ('OK')	image/jpeg	etag:%2215522-579ea87307944%22	http://webdesign-finder.com/html/dotcreative/images/shop/16.jpg	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/images/shop/16.jpg	(from http://webdesign-finder.com/html/dotcreative/shop-right.html)
15:39:55	81125/81125	---M--	200	added ('OK')	image/jpeg	etag:%2213ce5-579ea872fae24%22	http://webdesign-finder.com/html/dotcreative/images/shop/17.jpg	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/images/shop/17.jpg	(from http://webdesign-finder.com/html/dotcreative/shop-right.html)
15:39:57	24864/24864	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Nov%202018%2013:04:27%20GMT	http://webdesign-finder.com/html/dotcreative/shop-account-addresses.html	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/shop-account-addresses.html	(from http://webdesign-finder.com/html/dotcreative/shop-account-dashboard.html)
15:39:57	137191/137191	---M--	200	added ('OK')	image/jpeg	etag:%22217e7-579ea87333864%22	http://webdesign-finder.com/html/dotcreative/images/shop/24.jpg	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/images/shop/24.jpg	(from http://webdesign-finder.com/html/dotcreative/shop-right.html)
15:39:57	164/164	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2029%20Sep%202017%2005:01:14%20GMT	http://webdesign-finder.com/html/dotcreative/shop-account-address.html	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/shop-account-address.html	(from http://webdesign-finder.com/html/dotcreative/shop-account-dashboard.html)
15:39:58	306/306	---M--	200	added ('OK')	image/png	etag:%22132-579ea86bbc63a%22	http://webdesign-finder.com/html/dotcreative/images/alt.png	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/images/alt.png	(from http://webdesign-finder.com/html/dotcreative/shop-product-right.html)
15:40:07	121233/121233	---M--	200	added ('OK')	image/jpeg	etag:%221d991-579ea87322ec4%22	http://webdesign-finder.com/html/dotcreative/images/shop/19.jpg	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/images/shop/19.jpg	(from http://webdesign-finder.com/html/dotcreative/shop-right.html)
15:40:08	111265/111265	---M--	200	added ('OK')	image/jpeg	etag:%221b2a1-579ea87336744%22	http://webdesign-finder.com/html/dotcreative/images/shop/20.jpg	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/images/shop/20.jpg	(from http://webdesign-finder.com/html/dotcreative/shop-right.html)
15:40:08	64837/64837	---M--	200	added ('OK')	image/jpeg	etag:%22fd45-579ea873e0605%22	http://webdesign-finder.com/html/dotcreative/images/team/05.jpg	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/images/team/05.jpg	(from http://webdesign-finder.com/html/dotcreative/shop-product-right.html)
15:40:08	164/164	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2029%20Sep%202017%2005:01:14%20GMT	http://webdesign-finder.com/html/dotcreative/blog-right.html	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/blog-right.13c.delayed	(from http://webdesign-finder.com/html/dotcreative/shortcodes_widgets_default.html)
15:40:09	73195/73195	---M--	200	added ('OK')	image/jpeg	etag:%2211deb-579ea873e92a5%22	http://webdesign-finder.com/html/dotcreative/images/team/04.jpg	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/images/team/04.jpg	(from http://webdesign-finder.com/html/dotcreative/shortcodes_bootstrap.html)
15:40:57	282871/282871	---M--	200	added ('OK')	image/jpeg	etag:%22450f7-579ea86fd631f%22	http://webdesign-finder.com/html/dotcreative/images/events/04.jpg	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/images/events/04.jpg	(from http://webdesign-finder.com/html/dotcreative/events-left.html)
15:41:27	500399/500399	---M--	200	added ('OK')	image/jpeg	etag:%227a2af-579ea86fbfbbf%22	http://webdesign-finder.com/html/dotcreative/images/events/01.jpg	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/images/events/01.jpg	(from http://webdesign-finder.com/html/dotcreative/events-left.html)
15:41:27	178392/178392	---M--	200	added ('OK')	image/jpeg	etag:%222b8d8-579ea86faa3ff%22	http://webdesign-finder.com/html/dotcreative/images/events/05.jpg	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/images/events/05.jpg	(from http://webdesign-finder.com/html/dotcreative/events-left.html)
15:41:36	47401/47401	---M--	200	added ('OK')	image/jpeg	etag:%22b929-579ea86fa175f%22	http://webdesign-finder.com/html/dotcreative/images/events/07.jpg	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/images/events/07.jpg	(from http://webdesign-finder.com/html/dotcreative/event-single-full.html)
15:41:39	563267/563267	---M--	200	added ('OK')	image/jpeg	etag:%2289843-579ea86feda1f%22	http://webdesign-finder.com/html/dotcreative/images/events/02.jpg	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/images/events/02.jpg	(from http://webdesign-finder.com/html/dotcreative/events-left.html)
15:41:45	51804/51804	---M--	200	added ('OK')	image/jpeg	etag:%22ca5c-579ea873d8905%22	http://webdesign-finder.com/html/dotcreative/images/team/06.jpg	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/images/team/06.jpg	(from http://webdesign-finder.com/html/dotcreative/team-1.html)
15:41:46	164/164	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2029%20Sep%202017%2005:01:14%20GMT	http://webdesign-finder.com/html/dotcreative/services.html	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/services.html	(from http://webdesign-finder.com/html/dotcreative/team-single-3.html)
15:42:26	854729/854729	---M--	200	added ('OK')	image/jpeg	etag:%22d0ac9-579ea86fde01f%22	http://webdesign-finder.com/html/dotcreative/images/events/03.jpg	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/images/events/03.jpg	(from http://webdesign-finder.com/html/dotcreative/events-left.html)
15:42:27	375400/375400	---M--	200	added ('OK')	image/jpeg	etag:%225ba68-579ea86fcb73f%22	http://webdesign-finder.com/html/dotcreative/images/events/06.jpg	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/images/events/06.jpg	(from http://webdesign-finder.com/html/dotcreative/events-left.html)
15:42:27	2104/2104	---M--	200	added ('OK')	image/png	etag:%22838-579ea86c3963b%22	http://webdesign-finder.com/html/dotcreative/images/icon7.png	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/images/icon7.png	(from http://webdesign-finder.com/html/dotcreative/faq-2.html)
15:42:28	261598/261598	---M--	200	added ('OK')	image/jpeg	etag:%223fdde-579ea87534386%22	http://webdesign-finder.com/html/dotcreative/img/maintenance.jpg	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/img/maintenance.jpg	(from http://webdesign-finder.com/html/dotcreative/maintenance.html)
15:42:30	354653/354653	---M--	200	added ('OK')	image/jpeg	etag:%225695d-579ea87414225%22	http://webdesign-finder.com/html/dotcreative/images/team/5.03.jpg	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/images/team/5.03.jpg	(from http://webdesign-finder.com/html/dotcreative/team-single-2.html)
15:42:32	3413/3413	---M--	200	added ('OK')	image/png	etag:%22d55-579ea86bbe57a%22	http://webdesign-finder.com/html/dotcreative/images/admin_icon.png	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/images/admin_icon.png	(from http://webdesign-finder.com/html/dotcreative/post1.html)
15:42:34	61118/61118	---M--	200	added ('OK')	image/jpeg	etag:%22eebe-579ea86c904db%22	http://webdesign-finder.com/html/dotcreative/images/slide_01.jpg	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/images/slide_01.jpg	(from http://webdesign-finder.com/html/dotcreative/blog-3.html)
15:42:34	19549/19549	---M--	200	added ('OK')	image/jpeg	etag:%224c5d-579ea86bc145a%22	http://webdesign-finder.com/html/dotcreative/images/author-bio.jpg	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/images/author-bio.jpg	(from http://webdesign-finder.com/html/dotcreative/post2.html)
15:42:36	26810/26810	---M--	200	added ('OK')	image/jpeg	etag:%2268ba-579ea86c887db%22	http://webdesign-finder.com/html/dotcreative/images/related-1.jpg	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/images/related-1.jpg	(from http://webdesign-finder.com/html/dotcreative/post4.html)
15:42:36	1333/1333	---M--	200	added ('OK')	image/png	etag:%22535-579ea86c23e7a%22	http://webdesign-finder.com/html/dotcreative/images/icon4.png	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/images/icon4.png	(from http://webdesign-finder.com/html/dotcreative/contact3.html)
15:42:37	2040/2040	---M--	200	added ('OK')	image/png	etag:%227f8-579ea86c2abdb%22	http://webdesign-finder.com/html/dotcreative/images/icon5.png	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/images/icon5.png	(from http://webdesign-finder.com/html/dotcreative/contact3.html)
15:42:37	1974/1974	---M--	200	added ('OK')	image/png	etag:%227b6-579ea86c2ea5b%22	http://webdesign-finder.com/html/dotcreative/images/icon6.png	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/images/icon6.png	(from http://webdesign-finder.com/html/dotcreative/contact3.html)
